怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
巢力林家郴,1,2013-06-07,0,0,0,0,0,0,6.412,32.663,50.163,51.272,71.327,83.959,68.941,85.019,85.309,61.107,41.678,19.308,5.086,0,0,0,0,0
巢力林家郴,1,2013-06-08,0,0,0,0,0,0,0,1.446,4.99,10.124,29.674,14.945,28.517,40.858,57.057,67.76,15.741,8.895,0.53,0,0,0,0,0
巢力林家郴,1,2013-06-09,0,0,0,0,0,0,5.592,17.067,45.438,64.891,62.312,64.867,98.108,61.806,49.03,44.595,8.268,3.905,2.169,0,0,0,0,0
巢力林家郴,1,2013-06-10,0,0,0,0,0,0,1.832,18.441,37.122,62.794,104.135,83.284,37.99,52.718,39.099,69.399,41.148,4.725,0.386,0,0,0,0,0
巢力林家郴,1,2013-06-11,0,0,0,0,0,0,1.663,8.63,14.801,18.007,42.787,21.309,29.601,61.83,43.847,47.463,13.113,2.748,0.482,0,0,0,0,0
巢力林家郴,1,2013-06-12,0,0,0,0,0,0,1.109,15.355,33.241,46.692,50.091,55.755,105.533,130.94,123.323,103.412,72.918,16.126,2.989,0.096,0,0,0,0
巢力林家郴,1,2013-06-13,0,0,0,0,0,0,3.206,16.102,26.516,55.322,52.091,54.285,45.053,50.115,19.115,15.789,15.644,9.136,2.266,0,0,0,0,0
巢力林家郴,1,2013-06-14,0,0,0,0,0,0,0,0,5.279,7.617,20.996,40.256,27.697,21.839,24.949,14.198,13.33,7.111,0.265,0,0,0,0,0
巢力林家郴,1,2013-06-15,0,0,0,0,0,0,5.592,34.519,73.859,104.014,124.07,121.081,116.211,95.626,81.476,54.912,61.758,24.901,7.714,0.41,0,0,0,0
巢力林家郴,1,2013-06-16,0,0,0,0,0,0.024,0.964,8.389,28.155,48.982,60.167,67.398,131.47,120.816,88.804,54.092,74.895,39.75,10.968,0.072,0,0,0,0
巢力林家郴,1,2013-06-17,0,0,0,0,0,0,1.133,7.159,20.947,39.436,31.602,24.202,34.109,50.211,57.129,46.764,18.85,7.352,0.675,0,0,0,0,0
巢力林家郴,1,2013-06-18,0,0,0,0,0,0,0,1.109,1.76,7.111,5.279,0.747,0.289,3.302,14.005,16.609,6.822,0,0.193,0,0,0,0,0
巢力林家郴,1,2013-06-19,0,0,0,0,0,0,0,0,0,0,1.398,10.269,2.748,3.254,4.532,0.988,0.53,0,0,0,0,0,0,0
巢力林家郴,1,2013-06-20,0,0,0,0,0,0,0,0.072,8.702,40.304,47.873,84.513,118.453,114.163,90.612,88.611,67.037,34.374,9.763,0.145,0,0,0,0
巢力林家郴,1,2013-06-21,0,0,0,0,0,0,6.605,32.566,50.645,75.546,61.902,103.918,115.103,106.521,70.436,86.586,70.484,26.106,9.184,0,0,0,0,0
巢力林家郴,1,2013-06-22,0,0,0,0,0,0,4.05,21.888,40.159,48.186,92.902,105.967,84.248,44.788,34.133,32.301,36.351,33.964,11.426,0.313,0,0,0,0
巢力林家郴,1,2013-06-23,0,0,0,0,0,0,0.072,5.665,17.38,70.484,52.742,60.022,51.585,72.726,80.825,26.251,9.425,2.507,0,0,0,0,0,0
巢力林家郴,1,2013-06-24,0,0,0,0,0,0,0.651,9.088,32.711,53.345,58.528,56.045,111.294,131.35,105.774,95.192,73.786,40.425,10.823,0.265,0,0,0,0
巢力林家郴,1,2013-06-25,0,0,0,0,0,0,3.327,12.342,22.394,33.988,47.391,35.531,32.205,28.492,29.457,7.015,1.928,1.446,0,0,0,0,0,0
巢力林家郴,1,2013-06-26,0,0,0,0,0,0,0.217,11.161,35.194,79.403,92.805,71.376,61.951,0,0,0,49.874,36.977,11.522,0.193,0,0,0,0
巢力林家郴,1,2013-06-27,0,0,0,0,0,0,0.362,28.059,31.361,49.657,30.565,49.271,33.506,34.88,25.262,10.799,4.652,3.568,0.048,0,0,0,0,0
巢力林家郴,1,2013-06-28,0,0,0,0,0,0,0.94,11.402,26.901,45.655,72.798,130.699,129.831,132.579,102.375,38.978,30.324,27.576,6.364,0,0,0,0,0
巢力林家郴,1,2013-06-29,0,0,0,0,0,0,7.569,32.205,71.448,98.325,118.911,136.773,144.342,136.122,123.973,103.267,63.059,38.52,14.126,0.072,0,0,0,0
巢力林家郴,1,2013-06-30,0,0,0,0,0,0,6.123,17.452,69.158,100.712,127.878,134.122,133.64,118.309,117.923,86.562,77.643,29.746,10.197,0.096,0,0,0,0
巢力林家郴,1,2013-07-01,0,0,0,0,0,0,5.592,19.694,60.504,68.941,68.676,86.683,131.301,117.417,115.344,95.626,68.218,6.123,0.82,0,0,0,0,0
巢力林家郴,1,2013-07-02,0,0,0,0,0,0,0.145,18.465,25.238,14.849,12.438,19.164,26.733,28.589,28.227,32.614,18.416,7.473,0.217,0,0,0,0,0
巢力林家郴,1,2013-07-03,0,0,0,0,0,0,0,0.241,3.929,6.364,17.838,34.76,50.163,16.536,47.15,32.349,42.088,18.778,13.065,0,0,0,0,0
巢力林家郴,1,2013-07-04,0,0,0,0,0,0,0,0,0.337,5.303,8.34,16.44,26.926,14.897,12.703,9.064,6.966,7.039,3.809,0,0,0,0,0
巢力林家郴,1,2013-07-05,0,0,0,0,0,0,0,0.193,5.062,23.165,27.335,28.083,13.234,6.677,5.617,12.824,5.255,5.665,2.483,0.024,0,0,0,0
巢力林家郴,1,2013-07-06,0,0,0,0,0,0,0.53,4.58,11.763,3.375,13.354,21.695,17.067,21.791,19.332,17.163,1.639,2.893,0.145,0,0,0,0,0
巢力林家郴,1,2013-07-07,0,0,0,0,0,0,0,0,4.508,7.858,9.618,13.74,19.308,17.308,17.332,14.608,10.51,6.508,1.229,0,0,0,0,0
巢力林家郴,1,2013-07-08,0,0,0,0,0,0,0.145,6.195,8.099,14.632,25.648,28.661,41.148,35.772,32.614,34.567,12.438,9.064,0.916,0,0,0,0,0
巢力林家郴,1,2013-07-09,0,0,0,0,0,0,0.964,7.955,22.008,39.725,49.223,50.187,39.581,30.662,42.907,22.37,18.657,6.966,1.446,0,0,0,0,0
巢力林家郴,1,2013-07-10,0,0,0,0,0,0,0,7.521,36.471,50.356,92.058,109.221,106.521,96.638,67.688,58.817,26.95,15.283,5.52,0.024,0,0,0,0
巢力林家郴,1,2013-07-11,0,0,0,0,0,0,4.821,27.504,54.815,75.594,96.879,108.642,125.275,126.095,117.802,100.832,76.486,36.616,6.171,0,0,0,0,0
巢力林家郴,1,2013-07-12,0,0,0,0,0,0,3.254,23.382,67.471,96.421,93.794,125.082,126.456,126.143,119.586,101.772,76.944,41.557,6.243,0,0,0,0,0
巢力林家郴,1,2013-07-13,0,0,0,0,0,0,1.687,17.115,46.523,93.07,118.26,129.735,134.483,128.843,122.334,104.014,78.752,40.208,8.991,0.048,0,0,0,0
巢力林家郴,1,2013-07-14,0,0,0,0,0,0,1.085,16.488,37.869,71.062,112.451,111.029,103.942,104.279,121.997,75.04,73.666,15.789,6.002,0.241,0,0,0,0
巢力林家郴,1,2013-07-15,0,0,0,0,0,0,0.289,9.184,31.53,90.829,111.511,127.782,128.987,93.842,103.918,103.098,67.736,35.82,6.991,0.048,0,0,0,0
巢力林家郴,1,2013-07-16,0,0,0,0,0,0,2.001,15.21,34.471,46.885,64.409,77.378,102.086,89.093,70.195,51.971,27.817,17.766,1.953,0,0,0,0,0
巢力林家郴,1,2013-07-17,0,0,0,0,0,0,2.121,23.623,37.556,66.241,106.931,102.905,90.901,89.985,81.355,84.899,64.457,27.432,9.064,0.482,0,0,0,0
巢力林家郴,1,2013-07-18,0,0,0,0,0,0,3.206,13.137,51.248,68.363,99.916,97.144,107.582,126.553,115.32,99.049,75.088,40.762,9.931,0,0,0,0,0
巢力林家郴,1,2013-07-19,0,0,0,0,0,0,4.17,26.564,66.217,86.249,109.076,82.368,68.411,79.21,113.367,67.109,45.197,48.62,8.244,0,0,0,0,0
巢力林家郴,1,2013-07-20,0,0,0,0,0,0,1.302,14.752,39.967,90.347,93.311,98.253,116.862,134.218,118.333,98.157,47.511,21.815,5.014,0,0,0,0,0
巢力林家郴,1,2013-07-21,0,0,0,0,0,0,1.495,11.546,34.76,42.112,43.775,79.21,85.887,48.524,42.088,29.312,19.646,14.801,4.508,0,0,0,0,0
巢力林家郴,1,2013-07-22,0,0,0,0,0,0,1.35,20.586,48.403,43.534,54.984,125.082,91.817,108.377,115.151,58.238,42.449,32.831,8.196,0.096,0,0,0,0
巢力林家郴,1,2013-07-23,0,0,0,0,0,0,0.651,4.17,24.997,41.292,70.508,84.899,94.324,79.523,49.536,38.785,41.774,21.261,6.099,0,0,0,0,0
巢力林家郴,1,2013-07-24,0,0,0,0,0,0,0.072,2.073,12.173,33.988,49.464,35.869,46.957,50.356,58.094,53.321,50.742,13.523,0.121,0,0,0,0,0
巢力林家郴,1,2013-07-25,0,0,0,0,0,0,0.988,11.98,29.384,52.212,46.475,64.289,51.947,43.293,50.163,56.816,39.484,21.863,3.447,0,0,0,0,0
巢力林家郴,1,2013-07-26,0,0,0,0,0,0,0,1.133,2.965,7.111,0.024,0,66.073,89.431,105.388,76.462,46.234,29.408,9.642,0.024,0,0,0,0
巢力林家郴,1,2013-07-27,0,0,0,0,0,0,1.205,7.111,8.678,16.657,28.926,61.227,75.498,64.554,44.161,55.9,36.399,21.405,3.182,0,0,0,0,0
巢力林家郴,1,2013-07-28,0,0,0,0,0,0,0,1.229,5.858,31.674,57.105,77.257,85.815,87.454,93.336,67.278,29.987,10.992,4.267,0,0,0,0,0
巢力林家郴,1,2013-07-29,0,0,0,0,0,0,0,0.048,9.883,31.578,50.862,50.404,50.259,44.86,28.131,30.517,29.288,15.861,5.183,0,0,0,0,0
巢力林家郴,1,2013-07-30,0,0,0,0,0,0,0.048,4.026,17.741,39.822,63.445,72.388,75.594,86.225,85.116,54.791,45.945,18.103,2.772,0,0,0,0,0
巢力林家郴,1,2013-07-31,0,0,0,0,0,0,3.037,11.715,34.35,60.022,38.159,105.894,95.65,105.653,109.992,79.138,66.844,32.542,4.773,0,0,0,0,0
巢力林家郴,1,2013-08-01,0,0,0,0,0,0,0.747,11.378,41.027,27.745,25.045,34.446,78.077,67.953,33.097,35.82,22.105,11.113,6.533,0,0,0,0,0
巢力林家郴,1,2013-08-02,0,0,0,0,0,0,2.242,18.224,46.812,78.005,78.704,84.947,95.505,103.725,108.04,70.243,60.263,18.031,4.532,0,0,0,0,0
巢力林家郴,1,2013-08-03,0,0,0,0,0,0,0.699,19.212,35.628,73.184,77.233,40.232,35.073,24.877,35.555,24.636,13.451,10.076,0.554,0,0,0,0,0
巢力林家郴,1,2013-08-04,0,0,0,0,0,0,0.386,0.844,5.689,4.484,4.701,75.16,117.296,105.003,92.516,72.701,43.727,17.211,0.988,0,0,0,0,0
巢力林家郴,1,2013-08-05,0,0,0,0,0,0,0.603,7.111,23.744,11.45,3.013,13.957,21.309,85.959,92.685,68.845,70.532,36.785,6.002,0,0,0,0,0
巢力林家郴,1,2013-08-06,0,0,0,0,0,0,2.7,21.164,51.899,64.699,97.385,105.557,82.536,55.755,48.596,30.903,29.866,11.522,5.327,0,0,0,0,0
巢力林家郴,1,2013-08-07,0,0,0,0,0,0,1.543,24.684,49.994,72.533,84.055,95.963,99.338,110.981,113.946,95.505,69.182,36.037,6.171,0,0,0,0,0
巢力林家郴,1,2013-08-08,0,0,0,0,0,0,1.374,11.04,37.339,89.286,101.459,117.947,119.827,116.549,105.629,86.225,59.636,30.541,4.99,0,0,0,0,0
巢力林家郴,1,2013-08-09,0,0,0,0,0,0,2.001,26.01,59.612,88.322,108.353,121.249,125.323,120.575,110.499,91.528,65.615,32.06,6.484,0,0,0,0,0
巢力林家郴,1,2013-08-10,0,0,0,0,0,0,2.097,20.08,45.896,81.813,102.688,114.428,120.02,119.369,107.895,90.805,66.145,34.374,6.749,0,0,0,0,0
巢力林家郴,1,2013-08-11,0,0,0,0,0,0,2.435,24.684,53.875,92.082,113.56,102.11,128.336,121.804,115.151,96.132,67.856,33.434,4.315,0,0,0,0,0
巢力林家郴,1,2013-08-12,0,0,0,0,0,0,1.977,26.299,56.045,85.429,112.475,123.925,128.577,113.078,98.157,69.495,71.327,32.036,2.869,0,0,0,0,0
巢力林家郴,1,2013-08-13,0,0,0,0,0,0,3.302,14.463,55.297,91.913,112.138,124.383,128.65,126.022,114.379,96.084,69.471,34.953,4.869,0,0,0,0,0
巢力林家郴,1,2013-08-14,0,0,0,0,0,0,2.411,24.322,57.491,63.132,85.019,110.836,128.023,123.781,112.138,84.778,68.965,23.551,4.628,0,0,0,0,0
巢力林家郴,1,2013-08-15,0,0,0,0,0,0,2.121,24.901,59.251,87.647,112.789,125.878,112.21,109.004,117.899,96.325,58.937,32.132,3.76,0,0,0,0,0
巢力林家郴,1,2013-08-16,0,0,0,0,0,0,1.422,24.395,59.154,61.637,111.173,124.19,129.18,121.924,114.259,99.145,67.784,32.928,5.062,0,0,0,0,0
巢力林家郴,1,2013-08-17,0,0,0,0,0,0,1.326,19.839,56.213,86.297,108.136,122.238,127.3,122.84,111.005,81.886,61.276,30.493,4.267,0,0,0,0,0
巢力林家郴,1,2013-08-18,0,0,0,0,0,0,3.785,21.815,52.453,91.335,110.812,124.19,130.651,126.504,113.994,94.203,64.048,30.156,3.013,0,0,0,0,0
巢力林家郴,1,2013-08-19,0,0,0,0,0,0,0.964,16.584,36.953,56.358,89.527,9.618,19.26,30.156,67.471,70.99,45.342,32.446,4.218,0,0,0,0,0
巢力林家郴,1,2013-08-20,0,0,0,0,0,0,1.35,23.888,60.263,89.406,110.306,122.792,118.333,110.282,57.684,74.895,43.944,30.035,4.122,0,0,0,0,0
巢力林家郴,1,2013-08-21,0,0,0,0,0,0,0,1.687,9.57,26.805,59.275,95.674,117.007,122.141,115.44,96.156,66.048,30.107,2.724,0,0,0,0,0
巢力林家郴,1,2013-08-22,0,0,0,0,0,0,2.049,20.514,26.395,83.284,98.591,105.123,61.734,108.908,93.721,48.09,35.483,18.513,4.676,0,0,0,0,0
巢力林家郴,1,2013-08-23,0,0,0,0,0,0,0.217,9.449,25.889,76.028,65.494,88.756,64.843,96.903,89.165,77.402,45.969,26.95,0.096,0,0,0,0,0
巢力林家郴,1,2013-08-24,0,0,0,0,0,0,1.928,11.571,44.185,42.449,78.655,91.648,83.79,38.496,36.905,50.597,40.617,16.609,3.013,0,0,0,0,0
巢力林家郴,1,2013-08-25,0,0,0,0,0,0,0,0,4.652,60.07,91.672,65.542,34.254,51.706,28.107,23.985,5.761,2.579,1.856,0,0,0,0,0
巢力林家郴,1,2013-08-26,0,0,0,0,0,0,0.024,19.622,40.762,92.974,114.09,131.542,137.135,121.466,81.403,60.167,23.454,2.869,2.772,0,0,0,0,0
巢力林家郴,1,2013-08-27,0,0,0,0,0,0,1.037,24.153,62.433,92.757,113.801,123.949,127.059,123.033,112.282,92.444,64.168,27.697,2.169,0,0,0,0,0
巢力林家郴,1,2013-08-28,0,0,0,0,0,0,1.085,19.308,61.372,91.383,114.114,127.252,131.325,127.155,114.645,85.935,56.575,10.558,0,0,0,0,0,0
巢力林家郴,1,2013-08-29,0,0,0,0,0,0,0.53,16.078,46.571,78.824,67.037,89.334,106.931,107.485,95.891,50.501,38.062,16.874,0.506,0,0,0,0,0
巢力林家郴,1,2013-08-30,0,0,0,0,0,0,0,2.314,6.147,18.682,59.877,81.452,49.102,37.435,36.953,48.572,27.528,11.571,0.868,0,0,0,0,0
巢力林家郴,1,2013-08-31,0,0,0,0,0,0,0.048,13.065,40.979,81.886,125.829,136.797,140.485,121.563,126.36,102.134,68.097,26.347,1.76,0,0,0,0,0
巢力林家郴,1,2013-09-01,0,0,0,0,0,0,0,7.882,66.314,92.106,103.219,125.757,129.421,124.648,100.832,91.865,53.948,20.031,1.711,0,0,0,0,0
巢力林家郴,1,2013-09-02,0,0,0,0,0,0,0.482,18.609,59.106,89.31,110.884,124.287,129.735,121.466,115.44,24.322,4.098,9.449,0.916,0,0,0,0,0
巢力林家郴,1,2013-09-03,0,0,0,0,0,0,0,3.64,10.606,21.622,33.313,28.203,28.95,17.717,15.451,4.773,38.544,27.48,1.519,0,0,0,0,0
巢力林家郴,1,2013-09-04,0,0,0,0,0,0,0.482,24.37,67.037,101.869,122.961,132.579,133.447,129.011,117.2,93.48,65.542,24.178,0.964,0,0,0,0,0
巢力林家郴,1,2013-09-05,0,0,0,0,0,0,0.868,18.682,44.113,62.722,85.405,94.83,110.282,124.793,99.772,86.249,33.362,3.857,0,0,0,0,0,0
巢力林家郴,1,2013-09-06,0,0,0,0,0,0,0,4.387,13.547,27.914,17.091,14.487,15.066,14.319,15.765,2.989,2.025,0.169,0,0,0,0,0,0
巢力林家郴,1,2013-09-07,0,0,0,0,0,0,0,1.422,11.378,12.318,18.175,44.257,46.837,38.448,38.448,25.889,7.858,5.882,0.362,0,0,0,0,0
巢力林家郴,1,2013-09-08,0,0,0,0,0,0,0.241,12.414,64.048,61.276,93.745,110.354,106.931,120.55,77.667,23.671,40.569,15.138,0.627,0,0,0,0,0
巢力林家郴,1,2013-09-09,0,0,0,0,0,0,0.313,20.875,59.877,88.852,109.558,122.045,129.18,110.643,97.65,61.83,55.249,12.824,0.386,0,0,0,0,0
巢力林家郴,1,2013-09-10,0,0,0,0,0,0,0.337,20.08,57.636,90.539,113.97,127.107,130.771,109.968,107.268,59.395,58.094,9.353,0.554,0,0,0,0,0
巢力林家郴,1,2013-09-11,0,0,0,0,0,0,0.868,19.766,36.833,64.457,94.975,114.934,122.792,116.983,102.086,81.114,48.114,16.705,0.169,0,0,0,0,0
巢力林家郴,1,2013-09-12,0,0,0,0,0,0,0.844,6.701,27.649,77.137,107.509,116.236,107.317,119.176,86.924,49.199,42.98,16.44,0.337,0,0,0,0,0
巢力林家郴,1,2013-09-13,0,0,0,0,0,0,0.024,8.051,31.457,54.839,103.146,118.598,119.152,118.767,87.767,62.481,27.866,11.763,0.313,0,0,0,0,0
巢力林家郴,1,2013-09-14,0,0,0,0,0,0,1.253,4.098,12.294,38.641,81.958,46.475,10.51,15.403,5.568,5.11,4.122,12.487,0.868,0,0,0,0,0
巢力林家郴,1,2013-09-15,0,0,0,0,0,0,0.145,19.212,57.443,87.502,108.618,122.672,127.541,123.925,109.799,84.778,49.151,14.15,0.313,0,0,0,0,0
巢力林家郴,1,2013-09-16,0,0,0,0,0,0,0.121,21.526,63.325,97.024,119.61,134.049,138.533,132.675,117.61,93.167,60.938,15.861,0.024,0,0,0,0,0
巢力林家郴,1,2013-09-17,0,0,0,0,0,0,0.145,19.67,60.119,91.214,115.488,128.047,130.819,126.239,112.114,88.49,55.346,14.029,0.096,0,0,0,0,0
巢力林家郴,1,2013-09-18,0,0,0,0,0,0,0.096,19.115,58.142,89.189,111.511,125.685,128.963,121.466,108.739,85.55,51.079,12.92,0.145,0,0,0,0,0
巢力林家郴,1,2013-09-19,0,0,0,0,0,0,0.169,16.874,54.888,87.695,109.992,126.408,124.214,124.504,108.667,83.115,50.766,12.173,0.024,0,0,0,0,0
巢力林家郴,1,2013-09-20,0,0,0,0,0,0,0.096,17.404,55.731,88.756,111.583,124.263,128.071,121.9,106.738,82.03,48.669,12.149,0,0,0,0,0,0
巢力林家郴,1,2013-09-21,0,0,0,0,0,0,0.096,17.404,54.43,87.237,110.595,122.358,125.709,120.382,106.087,83.019,50.332,11.329,0.024,0,0,0,0,0
巢力林家郴,1,2013-09-22,0,0,0,0,0,0,0,15.5,17.187,17.886,11.498,77.161,77.812,101.917,92.492,78.39,43.944,8.823,0,0,0,0,0,0
巢力林家郴,1,2013-09-23,0,0,0,0,0,0,0.072,15.524,52.815,84.923,108.932,120.719,126.577,122.455,100.639,67.254,45.463,10.534,0,0,0,0,0,0
巢力林家郴,1,2013-09-24,0,0,0,0,0,0,0.121,9.232,49.585,82.874,105.677,103.412,120.044,72.485,48.669,25.021,35.097,10.871,0.217,0,0,0,0,0
巢力林家郴,1,2013-09-25,0,0,0,0,0,0,0,0.844,6.966,27.601,42.642,53.056,77.571,121.491,112.427,85.043,49.416,9.931,0,0,0,0,0,0
巢力林家郴,1,2013-09-26,0,0,0,0,0,0,0,18.272,62.625,96.542,118.743,131.639,135.881,130.458,116.621,76.028,53.007,10.221,0,0,0,0,0,0
巢力林家郴,1,2013-09-27,0,0,0,0,0,0,0,17.983,47.704,87.96,111.294,126.143,129.735,121.033,57.708,40.955,20.08,1.446,0,0,0,0,0,0
巢力林家郴,1,2013-09-28,0,0,0,0,0,0,0.024,12.294,22.538,43.486,39.87,55.731,108.642,110.74,87.382,66.386,30.493,7.232,0,0,0,0,0,0
巢力林家郴,1,2013-09-29,0,0,0,0,0,0,0,1.157,0.169,9.088,7.304,9.955,8.991,10.606,11.04,17.042,2.7,0,0,0,0,0,0,0
巢力林家郴,1,2013-09-30,0,0,0,0,0,0,0,6.267,37.194,26.299,92.685,63.011,129.59,72.701,80.945,52.308,11.522,2.917,0,0,0,0,0,0
巢力林家郴,1,2013-10-01,0,0,0,0,0,0,0,19.525,38.906,72.943,94.565,46.113,18.489,12.101,29.529,8.774,9.232,0.771,0.024,0,0,0,0,0
巢力林家郴,1,2013-10-02,0,0,0,0,0,0,0,1.88,41.847,66.241,108.908,69.495,56.792,63.999,82.416,67.591,25.865,4.459,0,0,0,0,0,0
巢力林家郴,1,2013-10-03,0,0,0,0,0,0,0.024,7.714,36.712,54.092,96.517,70.387,80.005,79.041,96.566,72.75,42.208,7.641,0,0,0,0,0,0
巢力林家郴,1,2013-10-04,0,0,0,0,0,0,0,15.355,56.406,88.249,108.401,87.719,86.707,103.87,91.021,71.593,38.954,5.713,0,0,0,0,0,0
巢力林家郴,1,2013-10-05,0,0,0,0,0,0,0,7.4,17.5,43.655,25.359,60.046,103.026,57.129,27.817,26.13,8.003,0.723,0,0,0,0,0,0
巢力林家郴,1,2013-10-06,0,0,0,0,0,0,0,6.147,28.155,60.793,92.54,69.423,79.451,53.49,42.618,32.06,16.102,3.11,0,0,0,0,0,0
巢力林家郴,1,2013-10-07,0,0,0,0,0,0,0.121,11.691,29.264,60.89,65.349,52.935,38.062,53.972,57.202,40.979,12.414,0.313,0,0,0,0,0,0
巢力林家郴,1,2013-10-08,0,0,0,0,0,0,0,0.024,2.073,10.341,28.227,29.433,35.652,42.015,28.227,0,3.23,0.482,0,0,0,0,0,0
巢力林家郴,1,2013-10-09,0,0,0,0,0,0,0,5.4,28.42,15.379,35.29,87.864,84.513,78.125,74.461,65.59,34.615,2.676,0,0,0,0,0,0
巢力林家郴,1,2013-10-10,0,0,0,0,0,0,0,13.788,28.083,55.081,70.701,85.212,82.03,88.948,49.175,25.889,16.295,1.591,0,0,0,0,0,0
巢力林家郴,1,2013-10-11,0,0,0,0,0,0,0,8.461,33.145,57.708,67.88,101.314,75.956,77.571,97.506,74.437,32.952,3.712,0,0,0,0,0,0
巢力林家郴,1,2013-10-12,0,0,0,0,0,0,0,12.8,54.357,87.478,102.062,66.989,73.979,71.882,96.301,71.689,34.519,3.568,0,0,0,0,0,0
巢力林家郴,1,2013-10-13,0,0,0,0,0,0,0,11.956,50.766,81.765,102.062,103.508,75.859,85.791,94.324,68.025,31.698,3.134,0,0,0,0,0,0
巢力林家郴,1,2013-10-14,0,0,0,0,0,0,0,9.112,46.909,78.945,101.049,102.303,100.206,48.427,88.611,63.807,28.709,1.422,0,0,0,0,0,0
巢力林家郴,1,2013-10-15,0,0,0,0,0,0,0,10.221,47.295,79.644,88.418,80.536,83.163,69.399,28.42,23.888,16.03,1.157,0,0,0,0,0,0
巢力林家郴,1,2013-10-16,0,0,0,0,0,0,0,12.125,54.333,89.768,84.513,74.823,74.365,62.167,104.424,78.197,42.57,3.857,0,0,0,0,0,0
巢力林家郴,1,2013-10-17,0,0,0,0,0,0,0,4.821,39.195,67.205,99,66.844,56.913,56.527,29.071,26.251,5.279,0.844,0,0,0,0,0,0
巢力林家郴,1,2013-10-18,0,0,0,0,0,0,0,6.099,37.918,79.62,78.27,80.777,71.448,84.103,95.987,57.515,24.298,2.603,0,0,0,0,0,0
巢力林家郴,1,2013-10-19,0,0,0,0,0,0,0,3.495,17.235,53.152,91.865,107.751,64.867,82.994,65.012,22.032,7.473,2.242,0,0,0,0,0,0
巢力林家郴,1,2013-10-20,0,0,0,0,0,0,0,8.437,44.812,77.281,99.916,99.916,79.957,84.296,92.154,64.024,28.059,2.169,0,0,0,0,0,0
巢力林家郴,1,2013-10-21,0,0,0,0,0,0,0,9.232,45.197,78.053,101.122,73.593,75.064,88.828,82.223,66.121,27.817,2.411,0,0,0,0,0,0
巢力林家郴,1,2013-10-22,0,0,0,0,0,0,0,8.654,42.859,74.533,95.867,114.331,88.948,109.992,90.949,62.047,24.443,2.507,0,0,0,0,0,0
巢力林家郴,1,2013-10-23,0,0,0,0,0,0,0,8.678,42.329,75.811,97.289,107.606,81.331,103.918,87.55,60.432,15.21,1.519,0,0,0,0,0,0
巢力林家郴,1,2013-10-24,0,0,0,0,0,0,0,0.289,11.04,51.633,101.218,116.356,119.273,111.607,91.07,57.515,22.731,1.109,0,0,0,0,0,0
巢力林家郴,1,2013-10-25,0,0,0,0,0,0,0,8.895,45.607,59.733,108.016,116.453,120.261,113.222,93.456,65.325,26.106,1.446,0,0,0,0,0,0
巢力林家郴,1,2013-10-26,0,0,0,0,0,0,0,3.929,15.186,36.616,53.779,88.032,102.64,88.37,91.335,65.06,24.202,0.892,0,0,0,0,0,0
巢力林家郴,1,2013-10-27,0,0,0,0,0,0,0,7.907,44.595,76.848,98.349,110.137,115.127,104.665,87.092,59.251,22.852,1.253,0,0,0,0,0,0
巢力林家郴,1,2013-10-28,0,0,0,0,0,0,0,5.882,30.059,51.272,70.701,107.992,110.113,90.298,53.899,37.098,21.888,0.94,0,0,0,0,0,0
巢力林家郴,1,2013-10-29,0,0,0,0,0,0,0,6.774,38.303,69.616,76.197,91.648,92.926,91.6,81.669,55.804,21.044,0.916,0,0,0,0,0,0
巢力林家郴,1,2013-10-30,0,0,0,0,0,0,0,5.255,31.096,60.89,84.995,93.287,92.661,86.032,69.327,30.18,16.825,0.241,0,0,0,0,0,0
巢力林家郴,1,2013-10-31,0,0,0,0,0,0,0,0.096,16.97,42.883,76.872,61.035,91.913,93.311,77.281,49.536,18.32,0.651,0,0,0,0,0,0
巢力林家郴,1,2013-11-01,0,0,0,0,0,0,0,5.134,33.868,64.313,88.418,97.602,89.021,86.658,79.306,41.871,16.392,0.145,0,0,0,0,0,0
巢力林家郴,1,2013-11-02,0,0,0,0,0,0,0,4.797,36.327,65.301,85.212,77.715,93.191,39.653,35.483,12.366,1.687,0,0,0,0,0,0,0
巢力林家郴,1,2013-11-03,0,0,0,0,0,0,0,0,10.534,24.973,40.834,38.327,26.443,23.406,31.096,21.068,5.351,0.048,0,0,0,0,0,0
巢力林家郴,1,2013-11-04,0,0,0,0,0,0,0,4.267,29.433,67.037,91.817,107.172,106.473,104.062,84.224,50.259,16.753,0.337,0,0,0,0,0,0
巢力林家郴,1,2013-11-05,0,0,0,0,0,0,0,4.146,33.675,65.687,85.646,101.29,105.051,98.663,80.584,52.766,16.898,0.675,0,0,0,0,0,0
巢力林家郴,1,2013-11-06,0,0,0,0,0,0,0,1.663,16.994,48.235,48.693,64.53,41.871,49.199,42.232,36.134,13.595,0.121,0,0,0,0,0,0
巢力林家郴,1,2013-11-07,0,0,0,0,0,0,0,3.519,29.842,53.562,74.485,79.957,84.778,68.435,62.023,38.351,10.558,0.121,0,0,0,0,0,0
巢力林家郴,1,2013-11-08,0,0,0,0,0,0,0,2.82,25.889,55.924,65.807,93.625,94.3,88.804,72.123,44.185,13.74,0.145,0,0,0,0,0,0
