怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
伙么家郴,1,2019-10-10,0,0,0,0,0,0,5.04,63.36,135.36,421.92,262.8,294.48,213.12,175.68,255.6,291.6,97.2,19.44,0,0,0,0,0,0
伙么家郴,1,2019-10-11,0,0,0,0,0,0,1.44,123.12,405.36,573.12,705.6,743.76,744.48,573.84,482.4,411.12,177.12,18.72,0,0,0,0,0,0
伙么家郴,1,2019-10-12,0,0,0,0,0,0,0,90,313.92,315.36,298.08,482.4,581.76,513.36,379.44,288.72,64.8,6.48,0,0,0,0,0,0
伙么家郴,1,2019-10-13,0,0,0,0,0,0,0,46.8,109.44,383.76,534.24,569.52,759.6,538.56,447.84,377.28,122.4,18.72,0,0,0,0,0,0
伙么家郴,1,2019-10-14,0,0,0,0,0,0,2.88,99.36,357.12,562.32,658.8,666.72,601.2,555.84,348.48,59.04,69.12,15.12,0,0,0,0,0,0
伙么家郴,1,2019-10-15,0,0,0,0,0,0,0,0,16.56,140.4,106.56,179.28,370.08,185.04,108,185.76,114.48,18,0,0,0,0,0,0
伙么家郴,1,2019-10-16,0,0,0,0,0,0,0,96.48,406.8,609.12,699.84,773.28,785.52,708.48,578.88,339.12,149.76,14.4,0,0,0,0,0,0
伙么家郴,1,2019-10-17,0,0,0,0,0,0,0,48.24,160.56,325.44,334.08,269.28,224.64,327.6,190.08,117.36,36,15.12,0,0,0,0,0,0
伙么家郴,1,2019-10-18,0,0,0,0,0,0,0,0,0,0,74.88,144.72,202.32,104.4,56.88,0.72,0,0,0,0,0,0,0,0
伙么家郴,1,2019-10-19,0,0,0,0,0,0,0,0,141.84,270,480.96,544.32,717.12,705.6,515.52,252,48.96,1.44,0,0,0,0,0,0
伙么家郴,1,2019-10-20,0,0,0,0,0,0,0,80.64,370.8,573.12,657.36,712.8,699.12,655.2,561.6,391.68,133.92,11.52,0,0,0,0,0,0
伙么家郴,1,2019-10-21,0,0,0,0,0,0,0,75.6,358.56,560.88,650.88,689.76,690.48,637.92,527.04,390.24,150.48,10.8,0,0,0,0,0,0
伙么家郴,1,2019-10-22,0,0,0,0,0,0,0,36,266.4,527.04,632.88,766.8,758.88,701.28,457.2,390.24,140.4,11.52,0,0,0,0,0,0
伙么家郴,1,2019-10-23,0,0,0,0,0,0,0,14.4,82.8,226.08,233.28,264.24,234,183.6,133.2,82.08,43.2,1.44,0,0,0,0,0,0
伙么家郴,1,2019-10-24,0,0,0,0,0,0,0,0,0,114.48,308.16,183.6,98.64,39.6,45.36,18,6.48,0,0,0,0,0,0,0
伙么家郴,1,2019-10-25,0,0,0,0,0,0,0,10.8,45.36,128.88,365.04,655.2,657.36,642.96,428.4,252.72,87.84,4.32,0,0,0,0,0,0
伙么家郴,1,2019-10-26,0,0,0,0,0,0,0,78.48,162,306.72,681.84,752.4,771.12,653.04,614.88,389.52,92.88,5.76,0,0,0,0,0,0
伙么家郴,1,2019-10-27,0,0,0,0,0,0,0,66.96,371.52,599.76,714.96,762.48,776.16,715.68,595.44,400.32,137.52,7.2,0,0,0,0,0,0
伙么家郴,1,2019-10-28,0,0,0,0,0,0,0,64.8,361.44,593.28,721.44,793.44,780.48,725.04,537.84,413.28,130.32,6.48,0,0,0,0,0,0
伙么家郴,1,2019-10-29,0,0,0,0,0,0,0,52.56,254.16,482.4,647.28,575.28,587.52,657.36,515.52,316.8,81.36,4.32,0,0,0,0,0,0
伙么家郴,1,2019-10-30,0,0,0,0,0,0,0,57.6,349.92,583.2,683.28,745.92,758.88,702,583.2,376.56,123.84,5.04,0,0,0,0,0,0
伙么家郴,1,2019-10-31,0,0,0,0,0,0,0,51.12,333.36,555.12,672.48,711.36,694.08,637.92,526.32,341.28,106.56,3.6,0,0,0,0,0,0
伙么家郴,1,2019-11-01,0,0,0,0,0,0,0,50.4,284.4,505.44,641.52,691.2,702.72,645.84,506.16,311.76,36,0.72,0,0,0,0,0,0
伙么家郴,1,2019-11-02,0,0,0,0,0,0,0,41.76,298.8,480.24,525.6,509.04,623.52,506.88,204.48,133.92,56.88,1.44,0,0,0,0,0,0
伙么家郴,1,2019-11-03,0,0,0,0,0,0,0,7.2,144.72,318.24,458.64,14.4,23.76,21.6,0,0,0,0,0,0,0,0,0,0
伙么家郴,1,2019-11-04,0,0,0,0,0,0,0,0,123.12,242.64,643.68,393.84,352.08,590.4,556.56,359.28,107.28,2.16,0,0,0,0,0,0
伙么家郴,1,2019-11-05,0,0,0,0,0,0,0,43.2,322.56,573.12,668.88,736.56,723.6,663.84,547.92,351.36,100.08,1.44,0,0,0,0,0,0
伙么家郴,1,2019-11-06,0,0,0,0,0,0,0,41.04,285.12,521.28,632.88,697.68,684,582.48,465.12,255.6,63.36,0.72,0,0,0,0,0,0
伙么家郴,1,2019-11-07,0,0,0,0,0,0,0,13.68,134.64,402.48,640.8,748.08,754.56,675.36,331.92,41.04,18,0,0,0,0,0,0,0
伙么家郴,1,2019-11-08,0,0,0,0,0,0,0,39.6,278.64,544.32,675.36,739.44,729.36,658.8,522,313.92,83.52,1.44,0,0,0,0,0,0
伙么家郴,1,2019-11-09,0,0,0,0,0,0,0,35.28,282.24,555.12,686.16,640.8,357.84,138.96,56.16,69.84,18.72,0,0,0,0,0,0,0
伙么家郴,1,2019-11-10,0,0,0,0,0,0,0,20.16,102.24,190.08,286.56,243.36,373.68,210.96,138.96,117.36,82.8,0.72,0,0,0,0,0,0
伙么家郴,1,2019-11-11,0,0,0,0,0,0,0,28.08,221.76,315.36,712.8,666,261.36,335.52,537.12,336.24,82.08,0,0,0,0,0,0,0
伙么家郴,1,2019-11-12,0,0,0,0,0,0,0,29.52,249.84,516.96,641.52,458.64,545.04,413.28,360,257.76,47.52,1.44,0,0,0,0,0,0
伙么家郴,1,2019-11-13,0,0,0,0,0,0,0,36.72,198,293.04,73.44,25.92,30.24,135.36,432.72,328.32,69.12,0,0,0,0,0,0,0
伙么家郴,1,2019-11-14,0,0,0,0,0,0,0,30.24,285.12,604.8,735.84,801.36,799.2,722.88,588.96,364.32,94.32,0.72,0,0,0,0,0,0
伙么家郴,1,2019-11-15,0,0,0,0,0,0,0,25.92,231.84,541.44,147.6,27.36,118.8,135.36,231.84,9.36,0,0,0,0,0,0,0,0
伙么家郴,1,2019-11-16,0,0,0,0,0,0,0,19.44,115.92,270.72,551.52,636.48,586.08,565.92,466.56,254.88,62.64,0,0,0,0,0,0,0
伙么家郴,1,2019-11-17,0,0,0,0,0,0,0,30.24,180,295.92,161.28,126,107.28,81.36,94.32,25.2,0.72,0,0,0,0,0,0,0
伙么家郴,1,2019-11-18,0,0,0,0,0,0,0,0,186.48,188.64,213.84,250.56,351.36,446.4,339.12,204.48,120.96,1.44,0,0,0,0,0,0
伙么家郴,1,2019-11-19,0,0,0,0,0,0,0,20.88,245.52,586.08,727.2,780.48,784.08,702.72,571.68,333.36,76.32,0,0,0,0,0,0,0
伙么家郴,1,2019-11-20,0,0,0,0,0,0,0,23.04,241.2,571.68,704.88,767.52,752.4,689.76,559.44,332.64,79.2,0,0,0,0,0,0,0
伙么家郴,1,2019-11-21,0,0,0,0,0,0,0,23.76,217.44,530.64,658.8,723.6,612,529.2,169.2,93.6,34.56,0,0,0,0,0,0,0
伙么家郴,1,2019-11-22,0,0,0,0,0,0,0,21.6,202.32,504,628.56,681.12,697.68,641.52,523.44,295.2,66.24,0,0,0,0,0,0,0
伙么家郴,1,2019-11-23,0,0,0,0,0,0,0,14.4,177.12,467.28,631.44,450.72,429.12,336.96,259.92,167.04,39.6,0,0,0,0,0,0,0
伙么家郴,1,2019-11-24,0,0,0,0,0,0,0,14.4,167.76,477.36,609.12,643.68,617.76,587.52,473.76,263.52,53.28,0,0,0,0,0,0,0
伙么家郴,1,2019-11-25,0,0,0,0,0,0,0,0,8.64,31.68,45.36,41.04,77.76,28.08,48.96,36,9.36,0,0,0,0,0,0,0
伙么家郴,1,2019-11-26,0,0,0,0,0,0,0,0,43.2,165.6,303.84,702,544.32,313.92,360.72,172.08,42.48,0,0,0,0,0,0,0
伙么家郴,1,2019-11-27,0,0,0,0,0,0,0,11.52,168.48,492.48,507.6,504,535.68,377.28,211.68,147.6,30.96,0,0,0,0,0,0,0
伙么家郴,1,2019-11-28,0,0,0,0,0,0,0,0,15.84,30.24,60.48,59.76,180.72,211.68,187.2,41.76,5.76,0,0,0,0,0,0,0
伙么家郴,1,2019-11-29,0,0,0,0,0,0,0,10.8,181.44,527.04,687.6,741.6,587.52,316.8,90,162,77.04,0,0,0,0,0,0,0
伙么家郴,1,2019-11-30,0,0,0,0,0,0,0,2.16,56.16,128.16,559.44,344.16,340.56,333.36,210.96,59.76,68.4,0,0,0,0,0,0,0
伙么家郴,1,2019-12-01,0,0,0,0,0,0,0,0,0,15.12,28.08,28.8,33.84,53.28,45.36,23.04,0.72,0,0,0,0,0,0,0
伙么家郴,1,2019-12-02,0,0,0,0,0,0,0,9.36,74.16,243.36,541.44,756.72,751.68,693.36,557.28,311.04,63.36,0,0,0,0,0,0,0
伙么家郴,1,2019-12-03,0,0,0,0,0,0,0,7.92,157.68,497.52,665.28,489.6,263.52,212.4,201.6,113.04,37.44,0,0,0,0,0,0,0
伙么家郴,1,2019-12-04,0,0,0,0,0,0,0,7.2,147.6,490.32,661.68,742.32,734.4,666.72,536.4,294.48,58.32,0,0,0,0,0,0,0
伙么家郴,1,2019-12-05,0,0,0,0,0,0,0,7.2,144,480.24,688.32,768.96,766.08,694.8,558.72,309.6,62.64,0,0,0,0,0,0,0
伙么家郴,1,2019-12-06,0,0,0,0,0,0,0,6.48,151.92,506.16,680.4,754.56,753.12,687.6,558.72,308.88,63.36,0,0,0,0,0,0,0
伙么家郴,1,2019-12-07,0,0,0,0,0,0,0,5.04,136.08,472.32,646.56,720.72,735.84,672.48,540,291.6,55.44,0,0,0,0,0,0,0
伙么家郴,1,2019-12-08,0,0,0,0,0,0,0,6.48,131.04,463.68,644.4,711.36,722.16,672.48,539.28,297.36,60.48,0,0,0,0,0,0,0
伙么家郴,1,2019-12-09,0,0,0,0,0,0,0,5.04,126.72,448.56,625.68,663.12,654.48,569.52,435.6,217.44,44.64,0,0,0,0,0,0,0
伙么家郴,1,2019-12-10,0,0,0,0,0,0,0,10.8,77.04,96.48,113.04,118.08,158.4,0,0,228.96,40.32,0,0,0,0,0,0,0
伙么家郴,1,2019-12-11,0,0,0,0,0,0,0,0.72,48.24,188.64,455.76,474.48,389.52,377.28,262.08,201.6,38.88,0,0,0,0,0,0,0
伙么家郴,1,2019-12-12,0,0,0,0,0,0,0,4.32,119.52,466.56,668.88,750.96,739.44,679.68,555.84,303.12,61.92,0,0,0,0,0,0,0
伙么家郴,1,2019-12-13,0,0,0,0,0,0,0,4.32,150.48,410.4,311.76,374.4,264.96,239.76,284.4,264.24,59.76,0,0,0,0,0,0,0
伙么家郴,1,2019-12-14,0,0,0,0,0,0,0,2.16,100.8,415.44,612,696.24,688.32,599.04,470.88,247.68,45.36,0,0,0,0,0,0,0
伙么家郴,1,2019-12-15,0,0,0,0,0,0,0,3.6,56.88,390.24,539.28,483.84,504.72,522,424.8,239.04,53.28,0,0,0,0,0,0,0
伙么家郴,1,2019-12-16,0,0,0,0,0,0,0,2.88,93.6,394.56,581.76,653.04,660.24,600.48,471.6,245.52,48.96,0,0,0,0,0,0,0
伙么家郴,1,2019-12-17,0,0,0,0,0,0,0,0,0,28.8,64.8,72.72,67.68,38.16,34.56,41.76,27.36,0,0,0,0,0,0,0
伙么家郴,1,2019-12-18,0,0,0,0,0,0,0,0,2.88,36,113.04,212.4,143.28,187.2,136.08,66.96,17.28,0,0,0,0,0,0,0
伙么家郴,1,2019-12-19,0,0,0,0,0,0,0,0.72,92.16,375.84,606.96,684,696.96,636.48,502.56,278.64,57.6,0,0,0,0,0,0,0
伙么家郴,1,2019-12-20,0,0,0,0,0,0,0,2.16,90,411.84,640.8,714.24,718.56,661.68,533.52,282.96,50.4,0,0,0,0,0,0,0
伙么家郴,1,2019-12-21,0,0,0,0,0,0,0,1.44,72,218.88,352.8,380.16,411.84,333.36,248.4,133.92,27.36,0,0,0,0,0,0,0
伙么家郴,1,2019-12-22,0,0,0,0,0,0,0,0,42.48,126,239.76,306,347.76,343.44,254.88,192.24,48.96,0,0,0,0,0,0,0
伙么家郴,1,2019-12-23,0,0,0,0,0,0,0,0,31.68,290.88,491.04,626.4,684,629.28,223.2,134.64,15.12,0,0,0,0,0,0,0
伙么家郴,1,2019-12-24,0,0,0,0,0,0,0,3.6,57.6,277.2,549.36,539.28,686.16,622.08,498.24,290.16,77.76,0,0,0,0,0,0,0
伙么家郴,1,2019-12-25,0,0,0,0,0,0,0,2.88,84.96,310.32,545.76,644.4,629.28,634.32,501.84,273.6,49.68,0,0,0,0,0,0,0
伙么家郴,1,2019-12-26,0,0,0,0,0,0,0,0.72,45.36,36,84.24,72,51.84,48.96,64.08,31.68,18,0,0,0,0,0,0,0
伙么家郴,1,2019-12-27,0,0,0,0,0,0,0,1.44,78.48,385.2,614.88,719.28,733.68,691.2,570.24,339.84,80.64,0,0,0,0,0,0,0
伙么家郴,1,2019-12-28,0,0,0,0,0,0,0,2.16,79.92,383.76,599.76,691.92,710.64,645.84,518.4,296.64,67.68,0.72,0,0,0,0,0,0
伙么家郴,1,2019-12-29,0,0,0,0,0,0,0,0.72,45.36,138.96,196.56,262.8,234.72,282.24,151.2,56.88,7.92,0,0,0,0,0,0,0
伙么家郴,1,2019-12-30,0,0,0,0,0,0,0,0,66.24,379.44,594,686.16,698.4,635.04,516.24,288,79.92,0.72,0,0,0,0,0,0
伙么家郴,1,2019-12-31,0,0,0,0,0,0,0,1.44,82.8,439.2,674.64,768.24,771.12,714.24,579.6,348.48,89.28,0.72,0,0,0,0,0,0
伙么家郴,1,2020-01-01,0,0,0,0,0,0,0,1.44,78.48,410.4,639.36,723.6,735.12,694.08,574.56,348.48,89.28,0.72,0,0,0,0,0,0
伙么家郴,1,2020-01-02,0,0,0,0,0,0,0,2.16,76.32,375.12,595.44,684.72,694.8,632.16,510.48,299.52,77.04,0.72,0,0,0,0,0,0
伙么家郴,1,2020-01-03,0,0,0,0,0,0,0,1.44,75.6,369.36,585.36,676.8,695.52,645.12,551.52,333.36,87.12,1.44,0,0,0,0,0,0
伙么家郴,1,2020-01-04,0,0,0,0,0,0,0,0,63.36,310.32,624.24,709.92,733.68,679.68,556.56,344.16,90,0.72,0,0,0,0,0,0
伙么家郴,1,2020-01-05,0,0,0,0,0,0,0,1.44,73.44,393.84,617.76,706.32,723.6,670.32,545.04,253.44,76.32,1.44,0,0,0,0,0,0
伙么家郴,1,2020-01-06,0,0,0,0,0,0,0,0,16.56,125.28,147.6,92.88,81.36,82.8,36.72,23.76,2.16,0,0,0,0,0,0,0
伙么家郴,1,2020-01-07,0,0,0,0,0,0,0,0,0,12.24,21.6,18,18.72,25.2,20.88,8.64,0,0,0,0,0,0,0,0
伙么家郴,1,2020-01-08,0,0,0,0,0,0,0,0,22.32,88.56,271.44,346.32,570.24,696.24,590.4,385.2,41.76,0.72,0,0,0,0,0,0
伙么家郴,1,2020-01-09,0,0,0,0,0,0,0,0.72,77.04,368.64,590.4,701.28,731.52,672.48,545.76,330.48,91.44,2.16,0,0,0,0,0,0
伙么家郴,1,2020-01-10,0,0,0,0,0,0,0,0.72,61.92,349.2,540.72,700.56,720,568.8,564.48,360,105.84,2.88,0,0,0,0,0,0
伙么家郴,1,2020-01-11,0,0,0,0,0,0,0,1.44,79.92,406.08,630.72,720,747.36,694.08,568.8,295.2,102.96,5.76,0,0,0,0,0,0
伙么家郴,1,2020-01-12,0,0,0,0,0,0,0,0,51.12,398.16,609.84,706.32,730.08,675.36,468.72,311.04,79.2,4.32,0,0,0,0,0,0
伙么家郴,1,2020-01-13,0,0,0,0,0,0,0,1.44,81.36,410.4,645.12,743.76,772.56,720,607.68,403.2,124.56,4.32,0,0,0,0,0,0
伙么家郴,1,2020-01-14,0,0,0,0,0,0,0,2.16,63.36,390.24,619.2,725.04,749.52,696.96,601.92,385.92,108.72,5.04,0,0,0,0,0,0
伙么家郴,1,2020-01-15,0,0,0,0,0,0,0,1.44,84.24,434.88,657.36,751.68,774,719.28,599.04,408.24,134.64,5.76,0,0,0,0,0,0
伙么家郴,1,2020-01-16,0,0,0,0,0,0,0,0,65.52,249.84,469.44,606.24,544.32,706.32,601.92,354.24,146.88,5.04,0,0,0,0,0,0
伙么家郴,1,2020-01-17,0,0,0,0,0,0,0,1.44,77.04,332.64,454.32,308.88,378,270.72,231.84,278.64,74.88,6.48,0,0,0,0,0,0
伙么家郴,1,2020-01-18,0,0,0,0,0,0,0,0,14.4,68.4,125.28,144.72,192.24,147.6,90.72,272.88,115.2,14.4,0,0,0,0,0,0
伙么家郴,1,2020-01-19,0,0,0,0,0,0,0,0,9.36,60.48,563.04,587.52,272.16,254.88,245.52,290.88,45.36,2.16,0,0,0,0,0,0
伙么家郴,1,2020-01-20,0,0,0,0,0,0,0,2.16,66.24,234.72,373.68,447.12,756,705.6,612.72,419.04,136.08,8.64,0,0,0,0,0,0
伙么家郴,1,2020-01-21,0,0,0,0,0,0,0,2.88,93.6,433.44,645.12,745.2,772.56,730.08,622.08,440.64,159.84,10.8,0,0,0,0,0,0
伙么家郴,1,2020-01-22,0,0,0,0,0,0,0,0,0,14.4,44.64,54,59.04,51.84,73.44,72,22.32,0,0,0,0,0,0,0
伙么家郴,1,2020-01-23,0,0,0,0,0,0,0,0,28.08,68.4,128.88,167.76,408.96,673.2,595.44,416.16,171.36,6.48,0,0,0,0,0,0
伙么家郴,1,2020-01-24,0,0,0,0,0,0,0,0,81.36,178.56,18.72,37.44,64.8,74.16,66.96,62.64,3.6,0,0,0,0,0,0,0
伙么家郴,1,2020-01-25,0,0,0,0,0,0,0,0,57.6,249.12,443.52,492.48,333.36,307.44,293.76,169.2,51.12,2.16,0,0,0,0,0,0
伙么家郴,1,2020-01-26,0,0,0,0,0,0,0,2.88,79.2,343.44,252,222.48,180,155.52,76.32,52.56,33.84,4.32,0,0,0,0,0,0
伙么家郴,1,2020-01-27,0,0,0,0,0,0,0,0,0,26.64,42.48,67.68,54,54,36.72,11.52,0,0,0,0,0,0,0,0
伙么家郴,1,2020-01-28,0,0,0,0,0,0,0,0,1.44,36,82.08,126,105.84,130.32,138.24,64.8,30.24,1.44,0,0,0,0,0,0
伙么家郴,1,2020-01-29,0,0,0,0,0,0,0,0,15.12,132.48,159.84,197.28,114.48,146.16,215.28,183.6,67.68,0,0,0,0,0,0,0
伙么家郴,1,2020-01-30,0,0,0,0,0,0,0,0,0,3.6,23.04,28.8,37.44,87.84,135.36,122.4,85.68,7.2,0,0,0,0,0,0
伙么家郴,1,2020-01-31,0,0,0,0,0,0,0,0.72,65.52,228.96,305.28,373.68,221.76,316.08,249.84,190.8,60.48,14.4,0,0,0,0,0,0
伙么家郴,1,2020-02-01,0,0,0,0,0,0,0,3.6,112.32,406.08,563.04,634.32,665.28,628.56,545.04,411.12,180,15.12,0,0,0,0,0,0
伙么家郴,1,2020-02-02,0,0,0,0,0,0,0,5.04,106.56,352.8,431.28,496.08,559.44,391.68,327.6,337.68,141.12,18,0,0,0,0,0,0
伙么家郴,1,2020-02-03,0,0,0,0,0,0,0,0.72,115.2,380.88,519.12,655.2,718.56,677.52,578.88,431.28,210.96,25.92,0,0,0,0,0,0
伙么家郴,1,2020-02-04,0,0,0,0,0,0,0,4.32,138.24,453.6,611.28,699.12,738.72,698.4,596.16,444.96,205.2,23.76,0,0,0,0,0,0
伙么家郴,1,2020-02-05,0,0,0,0,0,0,0,5.04,145.44,474.48,642.96,735.12,774,738,635.04,475.2,236.88,32.4,0,0,0,0,0,0
伙么家郴,1,2020-02-06,0,0,0,0,0,0,0,5.76,142.56,282.96,514.08,545.76,614.88,623.52,369.36,124.56,11.52,0.72,0,0,0,0,0,0
伙么家郴,1,2020-02-07,0,0,0,0,0,0,0,0,12.96,77.04,359.28,753.12,777.6,735.84,600.48,386.64,173.52,27.36,0,0,0,0,0,0
伙么家郴,1,2020-02-08,0,0,0,0,0,0,0,8.64,151.92,496.08,683.28,795.6,828,789.84,684,482.4,213.84,36.72,0,0,0,0,0,0
伙么家郴,1,2020-02-09,0,0,0,0,0,0,0,0,0,7.2,95.04,568.08,835.92,788.4,681.84,511.92,226.8,41.04,0,0,0,0,0,0
伙么家郴,1,2020-02-10,0,0,0,0,0,0,0,9.36,160.56,493.2,663.84,797.76,817.2,765.36,655.92,478.08,223.92,35.28,0,0,0,0,0,0
伙么家郴,1,2020-02-11,0,0,0,0,0,0,0,10.08,164.16,486.72,645.84,762.48,795.6,755.28,641.52,462.24,221.76,25.2,0,0,0,0,0,0
伙么家郴,1,2020-02-12,0,0,0,0,0,0,0,1.44,49.68,43.92,58.32,61.2,85.68,53.28,84.96,27.36,41.76,8.64,0,0,0,0,0,0
伙么家郴,1,2020-02-13,0,0,0,0,0,0,0,5.04,113.76,247.68,656.64,757.44,787.68,754.56,660.24,498.24,251.28,45.36,0,0,0,0,0,0
伙么家郴,1,2020-02-14,0,0,0,0,0,0,0,3.6,108,191.52,514.8,683.28,776.16,730.08,625.68,449.28,203.04,36,0,0,0,0,0,0
伙么家郴,1,2020-02-15,0,0,0,0,0,0,0,0,13.68,110.16,172.08,280.8,321.12,594,294.48,61.2,31.68,2.16,0,0,0,0,0,0
伙么家郴,1,2020-02-16,0,0,0,0,0,0,0,0,75.6,362.16,637.2,804.24,880.56,889.2,775.44,464.4,143.28,51.84,0.72,0,0,0,0,0
伙么家郴,1,2020-02-17,0,0,0,0,0,0,0,13.68,201.6,540,748.8,868.32,900.72,851.04,733.68,549.36,157.68,30.96,0,0,0,0,0,0
伙么家郴,1,2020-02-18,0,0,0,0,0,0,0,18,217.44,555.84,742.32,846.72,883.44,826.56,726.48,564.48,302.4,62.64,0,0,0,0,0,0
伙么家郴,1,2020-02-19,0,0,0,0,0,0,0,26.64,205.2,493.2,728.64,835.2,793.44,741.6,639.36,489.6,250.56,51.12,0,0,0,0,0,0
伙么家郴,1,2020-02-20,0,0,0,0,0,0,0,23.04,199.44,478.8,661.68,763.92,774,738.72,635.76,477.36,245.52,50.4,0,0,0,0,0,0
伙么家郴,1,2020-02-21,0,0,0,0,0,0,0,28.8,135.36,285.12,370.08,257.76,200.88,375.12,525.6,345.6,102.24,27.36,0,0,0,0,0,0
伙么家郴,1,2020-02-22,0,0,0,0,0,0,0,25.2,207.36,504.72,702,797.76,803.52,722.88,611.28,476.64,248.4,48.96,0,0,0,0,0,0
伙么家郴,1,2020-02-23,0,0,0,0,0,0,0,25.92,249.84,581.04,754.56,852.48,869.76,818.64,721.44,559.44,307.44,69.84,0,0,0,0,0,0
伙么家郴,1,2020-02-24,0,0,0,0,0,0,0,28.08,218.16,514.08,681.12,774,768.24,650.16,405.36,195.84,99.36,29.52,0,0,0,0,0,0
伙么家郴,1,2020-02-25,0,0,0,0,0,0,0,0,0,18,30.96,41.04,44.64,35.28,30.96,43.92,46.08,8.64,0,0,0,0,0,0
伙么家郴,1,2020-02-26,0,0,0,0,0,0,0,0,25.92,90,219.6,97.92,141.12,62.64,18,27.36,14.4,3.6,0,0,0,0,0,0
伙么家郴,1,2020-02-27,0,0,0,0,0,0,0,5.76,72,248.4,542.88,284.4,345.6,281.52,236.16,300.96,212.4,54.72,0,0,0,0,0,0
伙么家郴,1,2020-02-28,0,0,0,0,0,0,0,5.04,69.12,143.28,137.52,137.52,76.32,61.92,95.04,161.28,136.8,50.4,0.72,0,0,0,0,0
伙么家郴,1,2020-02-29,0,0,0,0,0,0,0,41.04,245.52,554.4,714.24,725.76,432,308.88,201.6,110.88,72,15.12,0,0,0,0,0,0
伙么家郴,1,2020-03-01,0,0,0,0,0,0,0,30.96,193.68,537.84,522,293.76,303.84,509.76,278.64,176.4,90.72,9.36,0,0,0,0,0,0
伙么家郴,1,2020-03-02,0,0,0,0,0,0,0,44.64,289.44,579.6,748.8,848.16,896.4,856.8,743.04,568.8,306,80.64,0,0,0,0,0,0
伙么家郴,1,2020-03-03,0,0,0,0,0,0,0,57.6,264.24,272.16,188.64,224.64,467.28,476.64,271.44,92.88,63.36,25.92,0,0,0,0,0,0
伙么家郴,1,2020-03-04,0,0,0,0,0,0,0,16.56,306,512.64,718.56,811.44,517.68,578.88,766.8,596.16,325.44,69.84,1.44,0,0,0,0,0
伙么家郴,1,2020-03-05,0,0,0,0,0,0,0,52.56,282.24,560.88,744.48,853.2,876.24,712.08,725.04,552.96,314.64,82.08,2.16,0,0,0,0,0
伙么家郴,1,2020-03-06,0,0,0,0,0,0,0,56.16,334.08,625.68,789.12,861.12,868.32,799.92,645.84,462.96,328.32,90,2.88,0,0,0,0,0
伙么家郴,1,2020-03-07,0,0,0,0,0,0,0,41.04,154.8,249.84,383.76,572.4,280.8,298.08,279.36,257.76,121.68,46.8,0.72,0,0,0,0,0
伙么家郴,1,2020-03-08,0,0,0,0,0,0,0,59.76,294.48,568.08,740.16,825.12,837.36,792,699.12,550.8,322.56,83.52,2.88,0,0,0,0,0
伙么家郴,1,2020-03-09,0,0,0,0,0,0,0,62.64,322.56,499.68,717.84,727.92,722.88,490.32,395.28,303.84,123.84,14.4,0,0,0,0,0,0
伙么家郴,1,2020-03-10,0,0,0,0,0,0,0,0,25.92,68.4,70.56,95.76,177.12,102.96,92.16,59.04,48.96,34.56,0,0,0,0,0,0
伙么家郴,1,2020-03-11,0,0,0,0,0,0,0.72,68.4,349.92,629.28,805.68,884.16,886.32,865.44,762.48,597.6,357.12,101.52,3.6,0,0,0,0,0
伙么家郴,1,2020-03-12,0,0,0,0,0,0,0,74.88,346.32,604.08,761.04,845.28,869.76,753.84,715.68,551.52,332.64,94.32,4.32,0,0,0,0,0
伙么家郴,1,2020-03-13,0,0,0,0,0,0,0,23.04,128.16,155.52,208.8,426.96,564.48,620.64,64.8,35.28,44.64,10.08,0,0,0,0,0,0
伙么家郴,1,2020-03-14,0,0,0,0,0,0,0.72,78.48,373.68,645.84,810.72,897.84,919.44,865.44,750.96,594.72,360,102.24,5.04,0,0,0,0,0
伙么家郴,1,2020-03-15,0,0,0,0,0,0,4.32,46.08,309.6,422.64,697.68,811.44,519.84,336.24,153.36,78.48,84.24,11.52,0,0,0,0,0,0
伙么家郴,1,2020-03-16,0,0,0,0,0,0,0,2.88,64.08,138.24,536.4,745.2,602.64,739.44,759.6,606.24,375.12,110.88,5.76,0,0,0,0,0
伙么家郴,1,2020-03-17,0,0,0,0,0,0,2.88,87.12,306.72,531.36,672.48,668.16,336.96,274.32,624.96,508.32,285.12,87.12,5.76,0,0,0,0,0
伙么家郴,1,2020-03-18,0,0,0,0,0,0,2.16,90.72,383.04,624.96,770.4,839.52,869.04,841.68,743.76,583.92,361.44,102.24,5.76,0,0,0,0,0
伙么家郴,1,2020-03-19,0,0,0,0,0,0,0,84.24,308.88,534.24,714.24,579.6,793.44,799.2,691.92,584.64,341.28,97.2,2.88,0,0,0,0,0
伙么家郴,1,2020-03-20,0,0,0,0,0,0,2.88,99.36,411.12,645.84,782.64,837.36,849.6,808.56,687.6,504.72,330.48,105.12,7.2,0,0,0,0,0
伙么家郴,1,2020-03-21,0,0,0,0,0,0,0.72,92.88,332.64,563.04,708.48,774.72,784.08,717.12,648,493.2,289.44,87.12,5.04,0,0,0,0,0
伙么家郴,1,2020-03-22,0,0,0,0,0,0,0,84.24,219.6,286.56,112.32,743.76,885.6,832.32,723.6,551.52,313.2,81.36,7.2,0,0,0,0,0
伙么家郴,1,2020-03-23,0,0,0,0,0,0,6.48,101.52,375.12,605.52,756,825.84,790.56,801.36,712.8,470.16,282.96,65.52,7.2,0,0,0,0,0
